user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
joey_sarghis,6912194062555464710,7033891473825303854,#stitch with @campcanna #badtrip #triptokk #psychedelictok #710 #710community #710dabs #cannatok #cannatiktok #cannalife #4twenty #4twentyfriendly,2021-11-23 14:11:20,35,https://www.tiktok.com/@joey_sarghis/video/7033891473825303854?lang=en,56600,375,1239,376100
yourweedteacher,6865384671812846598,6868769670720163077,Each state’s current laws on cannabis part 4. #ywt #cannalaw #cannalife #education #learnontiktok #onlineschool #learn #states #yourweedteacher #foryo,2020-09-04 15:54:40,33,https://www.tiktok.com/@yourweedteacher/video/6868769670720163077?lang=en,27200,64,273,184400
everyseedcannaco,6930971925695628294,7001863426955955461,#plantsoverpills #healersnotdealers #cannatiktok #endthestigma #cannalife #oklahoma,2021-08-29 07:46:10,23,https://www.tiktok.com/@everyseedcannaco/video/7001863426955955461?lang=en,12700,747,269,83300
healings.new.name,6878719446459188229,6974088188289633541,😁 I'll be waiting! #staystoney #cannalife #reefermadness #feelgood #letmehelpyou,2021-06-15 11:24:05,87,https://www.tiktok.com/@healings.new.name/video/6974088188289633541?lang=en,8287,355,919,77200
dabgoddess.710,6837688840204059653,7020781396503432453,"They got used to who I was a year ago. It’s been a whole different vibe since then, where you been? #fyp #soberlife #cannalife",2021-10-19 07:17:33,10,https://www.tiktok.com/@dabgoddess.710/video/7020781396503432453?lang=en,5218,43,42,48300
everyseedcannaco,6930971925695628294,7016857548041014533,🌳🍪💨helps me manage my pain & mental health which is a better alternative for me & my family than💊vs nothing. Do what’s best for YOU💚#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannatok #cannalife,2021-10-08 17:31:00,16,https://www.tiktok.com/@everyseedcannaco/video/7016857548041014533?lang=en,3099,55,104,29900
everyseedcannaco,6930971925695628294,7007884902569987334,Let’s🍃t💨ke🌳about it! #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #cannatok,2021-09-14 13:12:33,28,https://www.tiktok.com/@everyseedcannaco/video/7007884902569987334?lang=en,2816,27,842,27700
murderinomeow88,6768605933918012422,6990363663454555397,Opening up the comments for questions about your terp profile! What do you need cannabis to do for you? Ask all the things!! #terpenes #cannalife,2021-07-29 08:01:12,84,https://www.tiktok.com/@murderinomeow88/video/6990363663454555397?lang=en,2147,40,116,13400
desertdessertss,7055767444011451398,7056532423030541614,This girl just brought her first pack of MUNCHIEZ from out MUNCHIEZ machine!! 😅😂 #viral #food #funny #comedy #candy #cannalife #cannaladies #vending,2022-01-23 14:29:47,18,https://www.tiktok.com/@desertdessertss/video/7056532423030541614?lang=en,1850,61,67,27200
everyseedcannaco,6930971925695628294,7015587600803155205,"As always.. MAY, because everyone is different 😆💚#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #oklahoma #cannalife",2021-10-05 07:22:58,9,https://www.tiktok.com/@everyseedcannaco/video/7015587600803155205?lang=en,1804,72,45,29100
thelibraqueen1018,6803801306291471365,6880896322669497606,,2020-10-07 08:12:49,10,https://www.tiktok.com/@thelibraqueen1018/video/6880896322669497606?lang=en,1625,23,28,11300
babybibibibpd,6903399598275281921,7119615762788044038,#budtendertok#budtender#budtender_og#staysafe#stayaware#belairdirectdrivechallenge#PrimeDayDreamDeals#spooked#pleasebekind#dontbeacreep#bc#cannalife#cannalifestyle,2022-07-12 15:25:24,15,https://www.tiktok.com/@babybibibibpd/video/7119615762788044038?lang=en,998,0,50,15100
unapologetically_dory,6972990897840030725,7051776332614896943,#hernando #scaredofnothing #painmanagement #chronicillness #laughingatlife #disabilitytiktok #cannafriends #cannalife #laughingatlife #enchanto #pain,2022-01-10 18:53:43,5,https://www.tiktok.com/@unapologetically_dory/video/7051776332614896943?lang=en,963,10,4,3470
doobieden,6926326461801137158,6982287156450495745,#tockletrunch #42ocontentcreator #tiktoke #stoneyladies420 #puffpuffpass #cannalife #highlyliftedhomies,2021-07-07 13:40:17,9,https://www.tiktok.com/@doobieden/video/6982287156450495745?lang=en,924,7,96,3823
olivaaamichelle,6798532067358573573,7004822997525679365,,2021-09-06 07:10:48,9,https://www.tiktok.com/@olivaaamichelle/video/7004822997525679365?lang=en,799,5,65,6050
everyseedcannaco,6930971925695628294,7016423447400172806,We are cheering for ALL of you to attain your greatest quality of life💚 #plantsoverpills #healersnotdealers #endthestigma #cannatiktok #cannafam #oklahoma #cannalife,2021-10-07 13:26:29,17,https://www.tiktok.com/@everyseedcannaco/video/7016423447400172806?lang=en,759,12,34,6568
chrisricechex,7015609429492597765,7017934045854043397,"Sculpture I made and animated. Surely this can get a like, share, comment, and follow. I'm new to tiktok. #cannalife #pokesmot",2021-10-11 15:08:22,15,https://www.tiktok.com/@chrisricechex/video/7017934045854043397?lang=en,722,33,72,3169
mevmenz,6768608894002004997,6853529427326913798,,2020-07-25 14:14:30,8,https://www.tiktok.com/@mevmenz/video/6853529427326913798?lang=en,716,15,15,4552
witchbythebay,6823353239778542598,6976785266040261893,,2021-06-22 17:50:08,8,https://www.tiktok.com/@witchbythebay/video/6976785266040261893?lang=en,699,3,15,3569
everyseedcannaco1,6980104788415644678,7007203052021091589,"Our main account is banned, looking for our🍃canna💚friends🌳#plantsoverpills #endthestigma #oklahoma #cannatiktok #cannafam #cannalife #cannatok #healersnotdealers",2021-09-12 17:06:38,15,https://www.tiktok.com/@everyseedcannaco1/video/7007203052021091589?lang=en,639,8,55,5396
everyseedcannaco,6930971925695628294,7008623587141733637,"We love you all, friends 🍃💚#plantsoverpills #endthestigma #oklahoma #healersnotdealers #cannatiktok #cannafam #cannalife",2021-09-16 12:59:02,15,https://www.tiktok.com/@everyseedcannaco/video/7008623587141733637?lang=en,620,2,22,6778
everyseedcannaco,6930971925695628294,6980337720979737862,,2021-07-02 07:35:29,11,https://www.tiktok.com/@everyseedcannaco/video/6980337720979737862?lang=en,614,8,45,4644
everyseedcannaco,6930971925695628294,7001227675473906949,Reply to @ericadenyse learn your terp profile with us💚live tomorrow night 8pm #cannatiktok #plantsoverpills #healersnotdealers #cannalife #oklahoma,2021-08-27 14:39:07,16,https://www.tiktok.com/@everyseedcannaco/video/7001227675473906949?lang=en,602,38,34,5954
everyseedcannaco,6930971925695628294,7011337139770182917,#plantsoverpills #endthestigma #oklahoma #healersnotdealers #cannatiktok #cannafam #cannalife,2021-09-23 20:29:01,17,https://www.tiktok.com/@everyseedcannaco/video/7011337139770182917?lang=en,569,8,33,3966
dabbaabbadoo,6928749910884172806,7108734353001205038,Where’s my vape? 💚 #cannatok #wheresmyvape #fyp #fypage #cannalife #herblife #cannatoker #budtenderlife #blondeshavemorefun #hotmomsummer #summer,2022-06-13 07:39:56,7,https://www.tiktok.com/@dabbaabbadoo/video/7108734353001205038?lang=en,566,1,4,8878
everyseedcannaco,6930971925695628294,6975939424160926981,,2021-06-20 11:07:49,10,https://www.tiktok.com/@everyseedcannaco/video/6975939424160926981?lang=en,563,44,42,9184
everyseedcannaco,6930971925695628294,7017232626297736454,#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannalife #cannafam #oklahoma,2021-10-09 17:46:30,7,https://www.tiktok.com/@everyseedcannaco/video/7017232626297736454?lang=en,559,22,14,6649
everyseedcannaco,6930971925695628294,6995209566929636613,Join us LIVE tonight@ 8ish💚#plantsoverpills #endthestigma #oklahoma #healersnotdealers #cannafam #cannatok #cannalife,2021-08-11 09:25:47,7,https://www.tiktok.com/@everyseedcannaco/video/6995209566929636613?lang=en,548,0,22,6351
healings.new.name,6878719446459188229,7031182597216554245,"if ya know, ya know 🤷🏽‍♀️#BetterTogetherChallenge #dispogirl #cannalife #gummytime #morningroutine #coffelover #sotired",2021-11-16 06:59:31,15,https://www.tiktok.com/@healings.new.name/video/7031182597216554245?lang=en,537,6,39,3652
everyseedcannaco,6930971925695628294,7006846369843449093,Reply to @naturalmomma2477 #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannatok #cannalife,2021-09-11 18:02:31,16,https://www.tiktok.com/@everyseedcannaco/video/7006846369843449093?lang=en,533,10,17,5803
bananagiraffe420,7000098725444633605,7091063589062135083,And I wonder why I always forget half my list lol#herbavore #smoke  #cannalife #infusedeverything,2022-04-26 16:48:22,5,https://www.tiktok.com/@bananagiraffe420/video/7091063589062135083?lang=en,532,19,2,2707
everyseedcannaco,6930971925695628294,6997971551022779654,We are cheering you on 🥳#plantsoverpills #healersnotdealers #endthestigma #oklahoma #cannafam #cannatok #cannalife,2021-08-18 20:03:42,77,https://www.tiktok.com/@everyseedcannaco/video/6997971551022779654?lang=en,527,20,74,2524
everyseedcannaco,6930971925695628294,7006129707859070214,Reply to @everyseedcannaco leave us a comment and let us know if you like this🍃tagline or if you have an idea for one & we will tag you💚#plantsoverpills #endthestigma #oklahoma #cannatiktok #healersnotdealers #cannatok #cannalife,2021-09-09 19:41:31,14,https://www.tiktok.com/@everyseedcannaco/video/7006129707859070214?lang=en,515,6,35,3555
kaylatheceo,6810480391872594949,7006825702750227718,,2021-09-11 16:42:19,6,https://www.tiktok.com/@kaylatheceo/video/7006825702750227718?lang=en,511,16,36,3083
biceratop,6580653566120247302,7057617989222501678,#stitch with @kristinahoyes like bro you just SAID #budtenderlife #dispocrew #michigan #cannalife #st0netok #🍃 #420 #710,2022-01-26 12:42:20,15,https://www.tiktok.com/@biceratop/video/7057617989222501678?lang=en,486,4,12,2781
healings.new.name,6878719446459188229,6974065437801729285,who else? 🙋‍♀️ #cannalife #reefermadness  #toker #staystoney #superspy  #everday  #alwaysstoned,2021-06-15 09:55:48,15,https://www.tiktok.com/@healings.new.name/video/6974065437801729285?lang=en,481,10,22,3404
copperandcojewelryok,6898499883368645637,7049135761018555695,,2022-01-03 16:06:57,15,https://www.tiktok.com/@copperandcojewelryok/video/7049135761018555695?lang=en,438,3,119,2239
hittinghighbrids,6974107982540473349,7078457934966967594,Change the perception! #Hittinghighbrids #cannagolf #golfing #golf #golfer #cannacomedy #golfcomedy #cannaculture #golflife #foreplay #pga #golftiktok #guys #vape #edible #cannalife,2022-03-23 17:31:57,10,https://www.tiktok.com/@hittinghighbrids/video/7078457934966967594?lang=en,437,0,27,4237
healings.new.name,6878719446459188229,7010030033486089478,#strainoftheday #cannaeducation #dispogirl #knowledgeispower #cannaparent #budtender #cannalife,2021-09-20 07:56:46,59,https://www.tiktok.com/@healings.new.name/video/7010030033486089478?lang=en,435,5,17,4994
everyseedcannaco,6930971925695628294,7018543554406485254,"You’ve asked, here is our response. If you don’t agree, that’s ok💚KNOW what you are putting in your body🌳🪴💨#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #oklahoma",2021-10-13 06:33:35,24,https://www.tiktok.com/@everyseedcannaco/video/7018543554406485254?lang=en,411,22,35,4605
k0k0_puffz25,6820071722894951429,6921774817922370822,,2021-01-25 11:01:41,9,https://www.tiktok.com/@k0k0_puffz25/video/6921774817922370822?lang=en,403,25,16,5786
brothernaturemedia,7017576668626240517,7036130511701609774,Which state are you from? #fypシ #foryoupage #cannatok #cannatiktok #cannalife #4twenty #4twentyfriendly,2021-11-29 14:59:57,14,https://www.tiktok.com/@brothernaturemedia/video/7036130511701609774?lang=en,32200,737,1300,355700
krystalthecrochetlady,6977052921339790341,7090870691729263918,it sounded so much good for me yesterday I'm going to try it again today. LOL these are my hand crocheted canna-themed cardigans. #hexagoncardigan #cannalife #handmade #fyp #madetoorder #crochettok #alphadogdesigns,2022-04-26 04:19:50,7,https://www.tiktok.com/@krystalthecrochetlady/video/7090870691729263918?lang=en,8035,1971,353,41600
everyseedcannaco,6930971925695628294,7004808693078445318,#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #oklahoma #cannafam #cannalife,2021-09-06 06:15:19,22,https://www.tiktok.com/@everyseedcannaco/video/7004808693078445318?lang=en,6824,339,144,80200
pinksesh,6815241771658118150,6849103207277350149,Let’s go shopping 💚💨 #pinksesh #puffpuffpass #cannalife,2020-07-13 15:58:31,15,https://www.tiktok.com/@pinksesh/video/6849103207277350149?lang=en,399,9,13,8373
courtneynichole99,6820593392092742661,7107675718791892270,"@Brooke Seachris🐸👽 did it first, all i done was throw on my hoodie 😭🤣 #sahm #sahmtok #momtok #cannalife #elevatedmama",2022-06-10 11:11:53,15,https://www.tiktok.com/@courtneynichole99/video/7107675718791892270?lang=en,773,2,115,4913
foreverstoned82,6812860071291765766,6887991681359023366,i really wanted cocoa pebbles but I also wanted the toy 😂 #themunchies #cannalife #ThatWitch #thatloud #prizeinside #stonermomsover30,2020-10-26 11:06:19,15,https://www.tiktok.com/@foreverstoned82/video/6887991681359023366?lang=en,377,6,19,2296
kristendavis614,6814114283623826438,6924437487960034565,,2021-02-01 15:14:10,10,https://www.tiktok.com/@kristendavis614/video/6924437487960034565?lang=en,376,74,6,5352
everyseedcannaco,6930971925695628294,7011184155052559621,Reply to @glocklezner1776  +my husband LOVES them💚#plantsoverpills #healersnotdealers #endthestigma #cannafam #cannatiktok #cannalife,2021-09-23 10:35:20,15,https://www.tiktok.com/@everyseedcannaco/video/7011184155052559621?lang=en,375,0,54,3377
marycliftonmd,6820604607857787910,7135122869276953902,#greenscreen Keep private things private #cannalife #roe #facebook #jessicaburgess #im #dust ,2022-08-23 10:20:54,59,https://www.tiktok.com/@marycliftonmd/video/7135122869276953902?lang=en,382,43,42,4425
chrisricechex,7015609429492597765,7021611328313855238,#questions #whatisthepoint #thegreenman #cannalife #point Use this #sound or make a #duet,2021-10-21 12:58:06,8,https://www.tiktok.com/@chrisricechex/video/7021611328313855238?lang=en,369,49,32,4108
everyseedcannaco,6930971925695628294,7011894255039827205,We love it here😂🌳🍃💚🔥#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannatok #cannalife #cannafam,2021-09-25 08:30:53,5,https://www.tiktok.com/@everyseedcannaco/video/7011894255039827205?lang=en,363,3,18,5414
everyseedcannaco,6930971925695628294,7011668272244378885,#plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatiktok #cannafam #cannalife,2021-09-24 17:53:58,13,https://www.tiktok.com/@everyseedcannaco/video/7011668272244378885?lang=en,357,5,15,3633
everyseedcannaco,6930971925695628294,6975133727731010821,,2021-06-18 07:01:20,30,https://www.tiktok.com/@everyseedcannaco/video/6975133727731010821?lang=en,338,3,36,2517
kristendavis614,6814114283623826438,7006833264925232389,,2021-09-11 17:11:40,13,https://www.tiktok.com/@kristendavis614/video/7006833264925232389?lang=en,326,2,30,2319
everyseedcannaco,6930971925695628294,7007035412493372677,"Reply to @redrinehart thank YOU, an edit button would be easier💚🙌🏻 Have a great day friends💚🍃🙌🏻💨🍪@#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #cannalife #cannatok",2021-09-12 06:16:06,33,https://www.tiktok.com/@everyseedcannaco/video/7007035412493372677?lang=en,325,3,23,2728
everyseedcannaco,6930971925695628294,7023369643364715822,#plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatiktok #cannafam #cannalife,2021-10-26 06:41:28,169,https://www.tiktok.com/@everyseedcannaco/video/7023369643364715822?lang=en,321,8,35,2203
ededdneddy42o,6855692767214273541,6890182227968265478,,2020-11-01 07:46:58,12,https://www.tiktok.com/@ededdneddy42o/video/6890182227968265478?lang=en,6410,60,43,54600
everyseedcannaco,6930971925695628294,7028388784790080773,#duet with @tokiedaniel1 #plantsoverpills #healersnotdealers #endthestigma #cannatok #cannafam #oklahoma #cannalife,2021-11-08 18:18:06,15,https://www.tiktok.com/@everyseedcannaco/video/7028388784790080773?lang=en,315,3,14,2858
everyseedcannaco,6930971925695628294,7015774680153935109,"can’t believe he did this with me😂As if🍃🍪🌳&Braum’s🍦wasn’t enough, this dance made everything right💚#plantsoverpills #endthestigma #healersnotdealers #husbandwife #cannatiktok #cannalife #cannafam",2021-10-05 19:28:56,9,https://www.tiktok.com/@everyseedcannaco/video/7015774680153935109?lang=en,3136,156,74,37400
everyseedcannaco,6930971925695628294,6979262147406662917,,2021-06-29 10:01:41,15,https://www.tiktok.com/@everyseedcannaco/video/6979262147406662917?lang=en,313,7,67,2596
briawny.lawny,53838051155685376,6996986629906861317,Mornin lovelies 🥰 #cannacures #cannalife   #cannaqueen #davidattenbourough #wouldbeproud #smokeeffect #fakesmoke,2021-08-16 04:21:43,5,https://www.tiktok.com/@briawny.lawny/video/6996986629906861317?lang=en,310,9,14,2157
everyseedcannaco,6930971925695628294,7028759693178752261,#duet with @cannabichem we appreciate you! #plantsoverpills #endthestigma #healersnotdealers #cannafam #cannatok #oklahoma #cannalife,2021-11-09 18:17:25,55,https://www.tiktok.com/@everyseedcannaco/video/7028759693178752261?lang=en,3028,790,90,46200
karma4sure,6861230833559815174,7004901828487810309,,2021-09-06 12:16:42,15,https://www.tiktok.com/@karma4sure/video/7004901828487810309?lang=en,300,1,23,3180
dabbaabbadoo,6928749910884172806,7113194601879571755,I HIGHLY doubt it.🌿 #devilslettuce #fyp #canna #cannatok #cannatiktok #herb #herbtok #snoop #foryoupage #cannalife #budtenderlife #herblife #naturesmedicine,2022-06-25 08:08:03,8,https://www.tiktok.com/@dabbaabbadoo/video/7113194601879571755?lang=en,296,1,10,3614
everyseedcannaco,6930971925695628294,6980156494658489606,,2021-07-01 19:52:15,27,https://www.tiktok.com/@everyseedcannaco/video/6980156494658489606?lang=en,293,1,31,3208
everyseedcannaco,6930971925695628294,6999057989432823046,6months on TT today& YOU are making us love it here💚#plantsoverpills #healersnotdealers #endthestigma #oklahoma #cannafam #cannatok #cannalife,2021-08-21 18:19:38,11,https://www.tiktok.com/@everyseedcannaco/video/6999057989432823046?lang=en,291,0,17,2072
urhighness35,6922251191503553541,7012824428648189189,,2021-09-27 20:40:27,13,https://www.tiktok.com/@urhighness35/video/7012824428648189189?lang=en,291,8,30,3282
ak907life,6964447401626289158,7084664022246706478,,2022-04-09 10:54:45,11,https://www.tiktok.com/@ak907life/video/7084664022246706478?lang=en,291,1,25,2002
everyseedcannaco,6930971925695628294,7029495275018390790,"Part 2, just speaking truth to give others hope💚#plantsoverpills #endthestigma #healersnotdealers #cannafam #oklahoma #cannatok #cannalife",2021-11-11 17:51:51,12,https://www.tiktok.com/@everyseedcannaco/video/7029495275018390790?lang=en,290,3,12,3260
laurenstruth13,6848012258477622277,7011149928277822726,,2021-09-23 08:22:32,48,https://www.tiktok.com/@laurenstruth13/video/7011149928277822726?lang=en,288,7,198,5280
cannagigi,7074967460620813358,7083520592405728554,,2022-04-06 08:57:40,15,https://www.tiktok.com/@cannagigi/video/7083520592405728554?lang=en,286,1,31,1399
mackwoodzofficial,6816675811464299525,6912789855944641797,,2021-01-01 05:55:45,10,https://www.tiktok.com/@mackwoodzofficial/video/6912789855944641797?lang=en,284,6,12,3981
forkysworld,6809638029486425093,7117309761606978859,#reefermadness #cannalife #dabbing #foxnewslies #itsaplant #mentalhealthcare #crps #chronicpain #spoonielife #lupuslife #specialneedsmom #grandmalife #normalizegrief #grievingmommasoftiktok,2022-07-06 10:16:57,59,https://www.tiktok.com/@forkysworld/video/7117309761606978859?lang=en,284,3,3,1186
dabbaabbadoo,6928749910884172806,7106954944883838254,🌿🔥🌬💨 #idareyou #cannatok #fyp #budtenderlife #cannatiktok #cannatoker #herblife #cannacontent #mmmp #cannalife,2022-06-08 12:34:55,10,https://www.tiktok.com/@dabbaabbadoo/video/7106954944883838254?lang=en,283,0,11,7503
everyseedcannaco,6930971925695628294,7010082730478292230,#oklahoma #plantsoverpills #healersnotdealers #endthestigma #cannalife #cannatiktok #oklahomacheck,2021-09-20 11:21:15,7,https://www.tiktok.com/@everyseedcannaco/video/7010082730478292230?lang=en,277,12,27,7016
mu99an,6612014029718568965,7091392779619667243,,2022-04-27 14:05:46,75,https://www.tiktok.com/@mu99an/video/7091392779619667243?lang=en,276,17,39,1678
everyseedcannaco,6930971925695628294,7031548185344593157,#plantsoverpills #endthestigma #healersnotdealers #oklahoma #cannatok #cannafam #cannalife,2021-11-17 06:38:12,73,https://www.tiktok.com/@everyseedcannaco/video/7031548185344593157?lang=en,2750,132,104,32800
mnm420_,6828615022438401030,6898749359026998533,,2020-11-24 09:51:18,15,https://www.tiktok.com/@mnm420_/video/6898749359026998533?lang=en,272,4,15,1354
mu99an,6612014029718568965,7089092420394077483,,2022-04-21 09:19:13,123,https://www.tiktok.com/@mu99an/video/7089092420394077483?lang=en,271,4,42,1866
f.mulaaaaaa,6950000528906847238,7131585366343273774,Birthday cake balls 🥵❤️‍🔥 #cannalifestyle #cannalife,2022-08-13 21:33:34,5,https://www.tiktok.com/@f.mulaaaaaa/video/7131585366343273774?lang=en,353,1,2,8551
everyseedcannaco,6930971925695628294,6996667805554789637,We are thankful for🍃🙏🏼💚#plantsoverpills #healersnotdealers #endthestigma #oklahoma #cannafam #cannatok #cannalife,2021-08-15 07:44:30,13,https://www.tiktok.com/@everyseedcannaco/video/6996667805554789637?lang=en,262,6,24,2678
mikeybextra,6951138054728827910,6992381558845918470,#cannatok #fypシ #dontinviteme #plantsoverpills  #cannalife #cannadadsoftiktok,2021-08-03 18:31:40,6,https://www.tiktok.com/@mikeybextra/video/6992381558845918470?lang=en,259,2,18,1143
cocosenlugares,6965139540520797189,6965893062837030149,,2021-05-24 09:22:49,6,https://www.tiktok.com/@cocosenlugares/video/6965893062837030149?lang=en,257,1,5,4668
doobieden,6926326461801137158,6984891066847628550,#stoneyladies420 #highlyliftedhomies #puffpuffpass #cannalife #42ocontentcreator #tockletrunch #tiktoke #toketok,2021-07-14 14:04:46,12,https://www.tiktok.com/@doobieden/video/6984891066847628550?lang=en,255,5,29,1229
everyseedcannaco,6930971925695628294,7025972155737312559,drop a 💚comment if you support🌳legalization #plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #oklahoma #cannalife,2021-11-02 07:00:25,22,https://www.tiktok.com/@everyseedcannaco/video/7025972155737312559?lang=en,254,1,18,2869
everyseedcannaco,6930971925695628294,6975874068704709894,,2021-06-20 06:54:14,7,https://www.tiktok.com/@everyseedcannaco/video/6975874068704709894?lang=en,2521,62,86,33300
wickedwitchofwisco,6816865321325626374,7057141997622250798,#420 #foryoupage #fyp #tiktokover40 #wisconsin #cannalife #haha #coffee #goodmorning #tuesday,2022-01-25 05:55:16,7,https://www.tiktok.com/@wickedwitchofwisco/video/7057141997622250798?lang=en,251,16,3,1540
kaylatheceo,6810480391872594949,7005610706318003462,,2021-09-08 10:07:31,7,https://www.tiktok.com/@kaylatheceo/video/7005610706318003462?lang=en,249,4,12,2089
everyseedcannaco,6930971925695628294,6979409396770131206,,2021-06-29 19:33:07,7,https://www.tiktok.com/@everyseedcannaco/video/6979409396770131206?lang=en,249,11,19,7748
healings.new.name,6878719446459188229,6974227860173098246,☺ hi guys! #letmehelpyou #feelgood #cannalife #staystoney #dispogirl,2021-06-15 20:26:08,90,https://www.tiktok.com/@healings.new.name/video/6974227860173098246?lang=en,247,1,40,1510
everyseedcannaco,6930971925695628294,7010762830609648901,#plantsoverpills #healersnotdealers #oklahoma #endthestigma #cannalife #oklahomacheck #cannatiktok,2021-09-22 07:20:23,5,https://www.tiktok.com/@everyseedcannaco/video/7010762830609648901?lang=en,247,6,16,4190
everyseedcannaco,6930971925695628294,7014669513761361157,Who is coming with me?!?😂💚#plantsoverpills #endthestigma #fromoklahoma #healersnotdealers #cannatiktok #cannalife #cannafam,2021-10-02 20:00:19,5,https://www.tiktok.com/@everyseedcannaco/video/7014669513761361157?lang=en,245,0,3,10600
everyseedcannaco,6930971925695628294,7001929896142343430,IFYKYK🥰🍃💨🍪🔥💚he got a little jealous #plantsoverpills #healersnotdealers #oklahoma #cannafam #cannatiktok #cannalife,2021-08-29 12:04:05,23,https://www.tiktok.com/@everyseedcannaco/video/7001929896142343430?lang=en,244,1,13,2327
solid.gold.standard,7008279821026083846,7111780195165687082,Let's be friends! #letsbefriends  #followme #mua #pixie #colorfulpixie #pixiecut #heynewbestie  #followtrain  #shananigans  #lookingforfellowfoodie  #makeupartist #glitter  #colorado  #coloradolady  #cannafriends  #cannalife #medicinalherbs  #solidgoldstandard,2022-06-21 12:39:21,15,https://www.tiktok.com/@solid.gold.standard/video/7111780195165687082?lang=en,242,8,136,1186
tattedtayyyyy,6898472077620216838,7089773252460973358,black sheep of the fam #PringlesCanHands #tattoos #nofucksgiven #piercings #bluntpeople #fyp #cannalife #TalkingTree,2022-04-23 05:21:12,6,https://www.tiktok.com/@tattedtayyyyy/video/7089773252460973358?lang=en,241,2,3,2010
nefariousjive420,6981217552609641478,7041366061962530094,Yum #magicbrownies #cannalife #plantsnotpills #hightimes #420communiry #merrypothmas #oiudtok,2021-12-13 17:36:34,16,https://www.tiktok.com/@nefariousjive420/video/7041366061962530094?lang=en,241,1,7,1950
everyseedcannaco,6930971925695628294,7006701472360533253,"Trauma, addiction& more tried, but we came back stronger & are here to cheer you on🥰🍃🙌🏻🙏🏼🌳💚#plantsoverpills #endthestigma #healersnotdealers #cannatiktok #cannafam #husbandwife #cannalife",2021-09-11 08:40:15,15,https://www.tiktok.com/@everyseedcannaco/video/7006701472360533253?lang=en,2401,64,57,23400
everyseedcannaco1,6980104788415644678,6980752216462249222,,2021-07-03 10:23:55,25,https://www.tiktok.com/@everyseedcannaco1/video/6980752216462249222?lang=en,237,1,20,1402
luna.llena777,6846075927837230085,7091050184091651370,Truly sad.  #fyp #parati #drama #cannalife #comedysadgirl,2022-04-26 15:56:19,15,https://www.tiktok.com/@luna.llena777/video/7091050184091651370?lang=en,236,0,8,1631
missearle88,6919053823625856005,7048026498606927109,#holdontoyourboots #myboy #cannalife,2021-12-31 16:22:27,12,https://www.tiktok.com/@missearle88/video/7048026498606927109?lang=en,232,1,3,3103
pink.but.punk,6719078248946353157,7044185579277356334,,2021-12-21 07:57:44,8,https://www.tiktok.com/@pink.but.punk/video/7044185579277356334?lang=en,231,0,11,2337
cannashine,7004957710484734981,7041653783734177070,#duet with @cbsnews #letsgetthistrainrolling💨 #federallylegalizeit #fypシ #cannashine #cannahead #cannalife #cannalegalize,2021-12-14 12:13:05,21,https://www.tiktok.com/@cannashine/video/7041653783734177070?lang=en,228,7,17,1192
everyseedcannaco,6930971925695628294,7012677862016699653,These vids are harder than they appear😂💚we appreciate YOU #plantsoverpills #oklahoma #endthestigma #healersnotdealers #cannatiktok #cannatok #cannalife,2021-09-27 11:11:41,29,https://www.tiktok.com/@everyseedcannaco/video/7012677862016699653?lang=en,225,7,15,2353
kaylatheceo,6810480391872594949,7005972181255490822,,2021-09-09 09:30:13,6,https://www.tiktok.com/@kaylatheceo/video/7005972181255490822?lang=en,226,19,16,1770
highmaintenancefemale,6738054379118003205,6884580604252261637,The only thing I like as much as o’uid isn’t my coffee #pleasecoffee #highmaintenancefemale #cannaqueen #happytrees #pokesmot #cannalife,2020-10-17 06:30:34,15,https://www.tiktok.com/@highmaintenancefemale/video/6884580604252261637?lang=en,223,7,5,3967
ggg6901,6627573396098056198,6899054487520988422,#assondick #cannalife #dirtygirl #fyp #fypシ #foryou #foryoupage,2020-11-25 05:37:12,8,https://www.tiktok.com/@ggg6901/video/6899054487520988422?lang=en,223,0,7,3540
seafarer012,6769007346376442886,6879954721432505605,KONGOS- Come With Me Now #Clauzenei #Homerecording #CannaLife #MusicLife #GoodVibez #KomitedSoundz @420jeepgirl,2020-10-04 19:18:45,59,https://www.tiktok.com/@seafarer012/video/6879954721432505605?lang=en,222,6,50,887
thelibraqueen1018,6803801306291471365,6850847640083582213,#babylungs #fyp #cannalife #DoYou #friendship,2020-07-18 08:47:48,15,https://www.tiktok.com/@thelibraqueen1018/video/6850847640083582213?lang=en,220,18,9,10600
