user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
dtrain242,6854162705743823877,6918612575311777026,Good to go🚗 #rbt #australia #straya #aussie #aussiesdoingthings #foryou #foryoupage #fy #fyp #alcohol,2021-01-16 22:30:22,14,https://www.tiktok.com/@dtrain242/video/6918612575311777026?lang=en,301200,44600,5557,2800000
profemates0,6907275986203984902,7011927844238413061,#alcohol #cubata #vaso #hielo #flipo,2021-09-25 10:41:14,13,https://www.tiktok.com/@profemates0/video/7011927844238413061?lang=en,300600,18300,2570,3300000
ladshub,6870568470069740549,6932542836218842374,#foryou #fy #foryoupage #fyp #alcohol #drink #foam #party #mix #uvblue #vodka #chug #party #itawaits,2021-02-23 11:27:02,12,https://www.tiktok.com/@ladshub/video/6932542836218842374?lang=en,299400,17000,5689,3600000
osculele,160361082090438656,6886247345634282753,Parece broma pero es anécdota ✨ #perreo #rumba #fiesta #alcohol,2020-10-21 18:16:45,8,https://www.tiktok.com/@osculele/video/6886247345634282753?lang=en,299100,12900,2515,1300000
josie92819,6658751187654295557,6827272599530228997,Let’s see how good this really is 🤪 #alcohol #fyp #tiktok #fondo #night #rip,2020-05-15 20:04:35,15,https://www.tiktok.com/@josie92819/video/6827272599530228997?lang=en,298600,16300,621,2400000
luciagb_,6640915288690262022,6969263891171888389,Todo pero con alcohol gracias 🤪✌🏽 #viral #verano #alcohol #fyp,2021-06-02 11:23:20,15,https://www.tiktok.com/@luciagb_/video/6969263891171888389?lang=en,297800,29300,7318,3700000
mapasgeografia,7059461336832934918,7127032818688904454,Países que más se emborrachan🍻 #parte1 #paises #alcohol #fyp ,2022-08-01 15:07:23,22,https://www.tiktok.com/@mapasgeografia/video/7127032818688904454?lang=en,297800,498,1672,5900000
chew1l,7028789136816423941,7106427837032254762,The wine has been stored for 15 years#Alcohol#decompress,2022-06-07 02:29:33,52,https://www.tiktok.com/@chew1l/video/7106427837032254762?lang=en,297500,594,1691,2400000
flicey.com,7090133043676070917,7112049920084888837,check out our bio for more! #drinks #alcohol #loveisland,2022-06-22 06:06:07,17,https://www.tiktok.com/@flicey.com/video/7112049920084888837?lang=en,296300,5787,3915,4400000
im_thaliaaa,2500768,6968142417455254790,Well it’s “Today” 😅 #drinking #alcohol #perfectdrink #voiceover #TodayIsLove #HoldMyMilk #foryoupage #fypシ,2021-05-30 10:51:27,12,https://www.tiktok.com/@im_thaliaaa/video/6968142417455254790?lang=en,296300,7426,1544,5500000
thewandererwoman,6819333494965093381,6942680490960866565,The Tipsy Robot serving up drinks in Las Vegas #robot #drinks #bartender #alcohol #lasvegas #tipsy #tipsybartender,2021-03-22 20:06:13,17,https://www.tiktok.com/@thewandererwoman/video/6942680490960866565?lang=en,295600,23900,1440,2200000
lennieenverga,6538963355406401537,7025887987359599899,"UNBOXING YORN?!❤️ Like for part 2!!✨ Tandaan, kapag maga-unbox ng package dapat naka AlcoPlus!❤️ #Milen #Vlog #AlcoPlus #Alcohol #fyp @alcoplusph",2021-11-02 01:33:43,50,https://www.tiktok.com/@lennieenverga/video/7025887987359599899?lang=en,295600,793,1471,2600000
crowboy69,6617579282083102725,7086951072710806826,Twisted Teas! #twistedtea #teas #tea #crowboy #crowbar #alcohol #21 #drinkreview #kanga #freedomfunnel,2022-04-15 14:49:40,153,https://www.tiktok.com/@crowboy69/video/7086951072710806826?lang=en,295200,4676,1768,1500000
goodvibez_ww,6781418969036882949,7080944516626189573,Vibes are worrying  these parents 😂.... #fyp #southafricantiktok #trend #viral #meme #tiktok #tiktokindia #asian #nyc #moneytok #alcohol,2022-03-30 10:21:10,9,https://www.tiktok.com/@goodvibez_ww/video/7080944516626189573?lang=en,295200,16200,1564,4000000
zrickyb,1638711,6864299283957452038,I swear I only drink one glass a day. It really does work I’m not lying. ￼￼#wine #daydrinkingmoms #fyp #alcohol,2020-08-23 14:47:07,24,https://www.tiktok.com/@zrickyb/video/6864299283957452038?lang=en,294600,10000,808,2600000
userk58rlrfe5c,6846738658227323910,7080348897624820998,#fridge #beer #alcohol #todayilearned  #iwastodayyearsold,2022-03-28 19:49:53,13,https://www.tiktok.com/@userk58rlrfe5c/video/7080348897624820998?lang=en,294200,9320,874,3900000
ll99si,6532063089989255170,7108368975670627589,Modo triste #fyp #alcohol #jovenes #parati #comedia #humor,2022-06-12 08:02:07,7,https://www.tiktok.com/@ll99si/video/7108368975670627589?lang=en,294200,16100,2418,2500000
crowboy69,6617579282083102725,7056163839125114159,Reply to @icklaven Four LoKrows #fourloko #fourlokos #crowbar #drunk #crowboy #bar #alcohol #crowboy #review #drinking #drinks #drunkaf #loko #four #f,2022-01-22 14:39:29,124,https://www.tiktok.com/@crowboy69/video/7056163839125114159?lang=en,292500,5397,2038,1700000
sammyytx,6853954096119301126,6944089762185727237,#familyguy #familyguymeme #alcohol #booze #foryou #foryoupage #fypツ,2021-03-26 15:14:53,36,https://www.tiktok.com/@sammyytx/video/6944089762185727237?lang=en,292300,2057,374,1600000
timothy.burke,6789063038923867141,6984578697730821382,JK #fyp #comedy #funny #lol #hawaii #denver #colorado #alcohol #workday #beer S/o to @outofregstv love your content bro,2021-07-13 17:52:38,13,https://www.tiktok.com/@timothy.burke/video/6984578697730821382?lang=en,292200,29200,1877,2900000
salma.makeup1,126516902348120064,7109329348632595717,Pensé mal 🤠😂  #fyp #parati #comedia #corridos #gerardoortiz #calibre50 #maquillajebuchon #alcohol,2022-06-14 22:09:01,21,https://www.tiktok.com/@salma.makeup1/video/7109329348632595717?lang=en,291700,7637,518,2000000
comecomosars,6767392094962729989,6993806778467159301,Panditas Traviesas con twist #alcohol #vodka #parati #trend,2021-08-07 14:42:15,18,https://www.tiktok.com/@comecomosars/video/6993806778467159301?lang=en,291300,13300,2039,2600000
jesusacevedox43,6690344176632366086,6929985725358198021,im hurt you would think I would do such a thing🙄#hispanic #mexicantiktok #relatable #fyp #pendejo #parati #comadre #alcohol  #funny  ib: @yunnuenda,2021-02-16 14:04:08,8,https://www.tiktok.com/@jesusacevedox43/video/6929985725358198021?lang=en,290100,14300,2864,1200000
eldramassss,6807130171174142981,7008965442312195334,asi que hazle daño a otro JAJAJAJA #alcohol #daño ig eldramassss,2021-09-17 11:05:36,7,https://www.tiktok.com/@eldramassss/video/7008965442312195334?lang=en,289600,15300,3482,1700000
teameffujoe,6878667290382468101,6929143439351221510,#stitch with @sidneyraz Let Us Drink. It’s Better For Everyone. #teameffujoe #drink #drinking #alcohol #millennial #millenials #millenialsoftiktok,2021-02-14 07:35:39,54,https://www.tiktok.com/@teameffujoe/video/6929143439351221510?lang=en,289500,31500,8304,2000000
rudytercerof,6933338530819884038,7002352090924305670,¡Así que ya sabes! #rudytime #aprendeentiktok #tutorialescheck #vino #bar #tip #drink #alcohol,2021-08-30 18:15:01,34,https://www.tiktok.com/@rudytercerof/video/7002352090924305670?lang=en,289300,13700,3115,2200000
kcourtss,6719251331138356230,6826496372095732997,dangerous business (thank me later) 🥵 #fyp #foryou #makeadrink #alcohol #fun #pineappple #recipe #drink,2020-05-13 17:52:25,18,https://www.tiktok.com/@kcourtss/video/6826496372095732997?lang=en,289000,12700,2063,1900000
jennnnaaayy,6804322521207931910,7028452692167019778,It’s been a day friends. Raspberry & Orange Cruiser Slushie for those playing at home 🍹 #CruiserTuesday #CruiserSlushie #Alcohol #AlcoholicSlushie #VodkaCruiser #ZooperDooper,2021-11-08 22:26:06,59,https://www.tiktok.com/@jennnnaaayy/video/7028452692167019778?lang=en,288600,11900,4177,2200000
livandconnor,6653901917792190470,6758558804910083334,not what I expected when my mom said she was bringing alcoholic chocolate home from germany 👀#foryou #alcohol #youshouldknow #fyp #chocolate,2019-11-12 15:00:01,8,https://www.tiktok.com/@livandconnor/video/6758558804910083334?lang=en,288500,3384,364,4700000
jahirguillenmarin0,6664535604854652933,7123086492427242757,Ig: jahir_guillen_marin #fyp #gatito #fiesta #party #resaca #alcohol #humor #sisoi #temon #viral #destacame #comedia #foryou #random,2022-07-21 23:53:48,12,https://www.tiktok.com/@jahirguillenmarin0/video/7123086492427242757?lang=en,287800,15400,2451,5300000
blakerootabaga,6724158380221858821,7000162053172251910,Natty Light Vodka Review #alcohol #drinking #drinktok #drinkreview #nattylight #naturdays #vodka #lemonade #MicroRaveWithRoni #MyTeacherWins,2021-08-24 17:43:57,56,https://www.tiktok.com/@blakerootabaga/video/7000162053172251910?lang=en,287700,26900,1836,2200000
drinknoca,6777801108838368261,7057543707045743918,That's it. Born from a passion for better #alcohol #smallbusiness,2022-01-26 07:54:06,7,https://www.tiktok.com/@drinknoca/video/7057543707045743918?lang=en,287300,7005,2667,4800000
amandasusnik1,6740606658571666437,6933401173978303750,I’m sorry if you’re offended just drink better alcohol #liqour #fyp #foryou #alcohol #college,2021-02-25 18:57:55,59,https://www.tiktok.com/@amandasusnik1/video/6933401173978303750?lang=en,287000,3138,3786,1500000
dolly_broadway,6760792977013441541,6815954809976327430,me and my drinking side #fyp #foryou #grandma #alcohol #voiceover #party,2020-04-15 08:05:53,9,https://www.tiktok.com/@dolly_broadway/video/6815954809976327430?lang=en,285300,14400,5289,1800000
yvngviralj,6807540273717052422,6948921209019206917,homemade fishbowls 😄 #fyp #foryou #fishbowls #vegas #baecation #lit #alcohol,2021-04-08 15:43:21,15,https://www.tiktok.com/@yvngviralj/video/6948921209019206917?lang=en,284000,19800,4285,2300000
alexisfavila2,260375698962333696,7113613975811607814,yo me veo a toda madre #alcohol #desmadre #fyp #fypシ,2022-06-26 11:15:24,18,https://www.tiktok.com/@alexisfavila2/video/7113613975811607814?lang=en,282600,6577,740,1700000
farmjokester,6912989762739586053,6957704412890533126,#farmjokester #momsoftiktok #dadsoftiktok #humor #alcohol #drink #facts #interesting #whoknew #ChipsGotTalent #ShadowAndBone,2021-05-02 07:46:40,9,https://www.tiktok.com/@farmjokester/video/6957704412890533126?lang=en,282400,6333,1587,1800000
liquorstore352,7049450943310775342,7061022027372793134,Why is it called a handle? #liquor #handle #liquorstore #bottle #vodka #alcohol #funnyvideos #customerservice #notlistening #collegehumor #gogators,2022-02-04 16:51:44,24,https://www.tiktok.com/@liquorstore352/video/7061022027372793134?lang=en,281600,264,426,3600000
countryboy_cook,6872092631692100614,7002722378669182213,What your drink says about about you #alcohol #modelo #corona #budlight #whiteclaws #cacti #coorsbanquet,2021-08-31 15:19:19,73,https://www.tiktok.com/@countryboy_cook/video/7002722378669182213?lang=en,280800,9279,4747,2700000
igb.aidynvargas,6741207739902542854,7116531308003888430,I give it 2 out of 5 glasses 🥛🥛 #alcohol  #21 #svedka #vodka #sonic,2022-07-04 07:56:12,130,https://www.tiktok.com/@igb.aidynvargas/video/7116531308003888430?lang=en,279200,377,4050,1500000
boys.next.door,6654372605258317829,6904365546230353157,#stitch with @bphillyy Boom! Alcoholic Tik Tok. Next. 💣💣#alcohol #stitch #fyp #CancelTheNoise #UpTheBeat,2020-12-09 13:04:57,14,https://www.tiktok.com/@boys.next.door/video/6904365546230353157?lang=en,278700,8597,3038,1200000
crowboy69,6617579282083102725,7081365773184175402,Reply to @thisispat123 Monster Bombs! #monster #uvblue #vodka #monsterenergy #whitemonster #shot #shots #crowboy #crowbar #tlc #alc #alcohol #21 #fyp,2022-03-31 13:35:52,173,https://www.tiktok.com/@crowboy69/video/7081365773184175402?lang=en,278500,3549,1114,1600000
barczyszyn,124000020466442240,6824056986561187078,śmiertelnie pyszna miksturka💙🧪 #dc #party #friends #dlaciebie #foryourpage #quarantine #viral #mood #alcohol #shake #drink,2020-05-07 04:06:24,12,https://www.tiktok.com/@barczyszyn/video/6824056986561187078?lang=en,277100,17000,4517,2900000
rebekahmulhern,6823316235003741190,7084938827575446789,Cocktail tub number two 🍹#fyp #foryou #foryoupage #foryourpage #cocktail #cocktailtub #cocktailtubs #party #boozy #alcohol #letsgetdrunk #birthday #drinks #cocktailoclock,2022-04-10 04:41:09,20,https://www.tiktok.com/@rebekahmulhern/video/7084938827575446789?lang=en,276600,2244,8354,1600000
rudytercerof,6933338530819884038,6964783604245351685,"Así es como se hace el truco para fichar, desde #kaleiacapulco #AprendeEnTIkTok #bar #TutorialesCheck #tips #drink #vino #alcohol #rudytime",2021-05-21 14:40:01,46,https://www.tiktok.com/@rudytercerof/video/6964783604245351685?lang=en,276000,16200,1750,3400000
kajkamikeskova,6902521006147322886,7046910620523891973,#fyp #alcohol #fun #falling #cz #foryoupage #happybirthdaytome,2021-12-28 16:12:16,13,https://www.tiktok.com/@kajkamikeskova/video/7046910620523891973?lang=en,275900,4302,4579,1900000
artuesquivel_mix,6946649403696612357,6962355381452426502,Sorry not sorry #alcohol #party #drunk #drink #drank #ay #nomames #pedo #peda #jaja #estoypedo,2021-05-14 20:34:50,10,https://www.tiktok.com/@artuesquivel_mix/video/6962355381452426502?lang=en,275100,6209,7210,1600000
todonoticias,6763956162368488454,7103148881927621893,"Manejaba drogado, chocó en Palermo y su mamá lo entregó a la policía #viral #choque #palermo #autos #alcohol #noche",2022-05-29 06:25:29,53,https://www.tiktok.com/@todonoticias/video/7103148881927621893?lang=en,274600,3407,1393,3400000
seankhalifa77,6672644643937387525,6957971892972129541,Let’s drink and cheers to 11k ❤️🍻 #fyp #viral #alcohol #pinkwhitney,2021-05-03 01:04:45,7,https://www.tiktok.com/@seankhalifa77/video/6957971892972129541?lang=en,273400,17200,9204,1400000
artemk47,6806272247481861126,6925623786972646661,Being drunk is a whole different level.. #alcohol #drink #foryou #viral,2021-02-04 19:57:45,6,https://www.tiktok.com/@artemk47/video/6925623786972646661?lang=en,273000,16000,5525,1700000
meendezzz10,6669848961447002118,6995962824195362054,JJajaja #parati #fyp #foryou #viral #humor #messi #alcohol #fiesta,2021-08-13 10:08:48,9,https://www.tiktok.com/@meendezzz10/video/6995962824195362054?lang=en,272800,4327,944,3800000
michellebellexo,6811580033246233605,6950034794998762758,Reply to @keelyflood78 #shots#starburst#alcohol#bartender#letstryit#sweetshot#alcohol#alcoholtok,2021-04-11 15:44:38,41,https://www.tiktok.com/@michellebellexo/video/6950034794998762758?lang=en,272300,897,568,2200000
lucykathryn16,6927347063451026438,6992430279763807494,I can confirm my measurements are 98% alc and 2% mixer #fyp #foryou #uk #northernireland #relatable #viral #alcohol #drinks #2shotsofvofka #funny,2021-08-03 21:40:46,8,https://www.tiktok.com/@lucykathryn16/video/6992430279763807494?lang=en,272000,8799,5208,1500000
olivermty16,6939428572445705222,6987954460219706629,Sabe a perdición dijo mi compi...  #bartender #bebidas #fiesta #tequila #alcohol,2021-07-22 20:12:20,63,https://www.tiktok.com/@olivermty16/video/6987954460219706629?lang=en,271500,9868,1219,3400000
sheisprincess__,6524043290491245568,7014461050481315078,Since everybody wants to be mad on this app😂Let’s all be mad together😂😂😂  Let me go and buy another palm oil before my mum gets back home😂💔💔💔 #sheisprincess #teamsam🔥 #viral #cruise #alcohol @joeboyofficial,2021-10-02 06:31:22,10,https://www.tiktok.com/@sheisprincess__/video/7014461050481315078?lang=en,270900,13300,9757,4700000
kellyanner20,6739947951218590725,6941814387917245701,Who’s the imposter? #amongus #imposter #alcohol #TestReadyChic #JDAirMaxYourWay @kerryann93x @jessicarandall69 @biiancalouiise,2021-03-20 12:05:15,19,https://www.tiktok.com/@kellyanner20/video/6941814387917245701?lang=en,270500,5616,9448,2600000
corperalex__,6811605396282295301,7015625382577671430,This challenge tire me @Joeboy  #alcohol,2021-10-05 09:49:34,10,https://www.tiktok.com/@corperalex__/video/7015625382577671430?lang=en,270500,13100,8428,4900000
dolly_broadway,6760792977013441541,6819096060368129286,Come under the sea with me #fyp #foryou #disney #littlemermaid #underthesea #promlook #alcohol #whiteclaw,2020-04-23 19:15:28,44,https://www.tiktok.com/@dolly_broadway/video/6819096060368129286?lang=en,269000,18400,3803,1400000
thedrinkingspirit,6958604636693791749,7012402370743143685,#licorderosas #rosas #rosesarered #roses #alcohol #vodka #receta #bebida #licor #foryou #parati #lifegoeson #diy #coctel #ex #amor,2021-09-26 17:22:39,109,https://www.tiktok.com/@thedrinkingspirit/video/7012402370743143685?lang=en,268900,11800,1212,1500000
marites_72,6736560335416804354,6932819945638120709,#Duett mit @kiwiposts #steveharvey #man #wife #beauty #alcohol #bestanswer #tvshow #marites_72 #fyp,2021-02-24 05:22:29,32,https://www.tiktok.com/@marites_72/video/6932819945638120709?lang=en,268300,30400,1131,3600000
joe.harrison21,7052071605795701765,7052509978137070854,Escabien cosas coreanas manga de giles. Saludos Harrison #alcohol #fyp #tinchos #parati #original #pina2022 #harrison #milipilis #asia,2022-01-12 18:20:40,7,https://www.tiktok.com/@joe.harrison21/video/7052509978137070854?lang=en,267800,8091,1501,2700000
elsazondefreddy,6826353565138502661,6855837737602321669,Cazuelas de Tequila #tequila #bebidas #bebidasalcoholicas #foryou #fyp #fy #antojos #pt #parati #mexicano #guadalajara #jalisco #drink #alcohol #pti,2020-07-31 19:31:57,57,https://www.tiktok.com/@elsazondefreddy/video/6855837737602321669?lang=en,267600,60800,2815,3400000
vodkast,6769144294050890758,7078227081494121729,What’s next? 🍸 #vodkast #theoffice #cocktails #bristok #brisbanebars #brisbane #drinking #alcohol,2022-03-23 02:36:08,44,https://www.tiktok.com/@vodkast/video/7078227081494121729?lang=en,267600,12200,603,1800000
juanpino.s17,6890572748717573122,7093703416647585030,#cayacoanecoalextremo#comedia#parati#alcohol 🤣,2022-05-03 19:32:16,30,https://www.tiktok.com/@juanpino.s17/video/7093703416647585030?lang=en,266800,3451,783,3200000
dradianeperez,6817912594679202822,7048296049483746606,#3 cosas para #curarse la #cruda #resaca #hangover #hangovercure #newyear #happynewyear #2022 #health #hudration #deshidratacion #hidratacion #salud #alcohol #beber #drink #drinks #bebidas #dianeperez #añonuevo #felizaño #felizañonuevo #español #doctor #doctorsoftiktok #happy #feliz #felicidad #sick,2022-01-01 09:48:28,15,https://www.tiktok.com/@dradianeperez/video/7048296049483746606?lang=en,265500,16700,1937,3000000
bambithedeer69,7123772903787004934,7124879501380586757,you could say us canadians do be livin to the fullest 🇨🇦 #greenscreen  #beer #whiskey #drinking #canadian #american #goodtime #countrykids #alcohol #trending #fyp  #fypシ,2022-07-26 19:51:28,10,https://www.tiktok.com/@bambithedeer69/video/7124879501380586757?lang=en,265600,3829,4998,1800000
sethiscool18,6951590638191019013,7102245577106132267,Fr😭😂#alcohol#xyzbca#fyp,2022-05-26 20:00:10,5,https://www.tiktok.com/@sethiscool18/video/7102245577106132267?lang=en,265400,3017,5260,1100000
kirstin_pinkerton,6772981890569700357,6993023028749700358,Uni life innit😂😂 #university #uni #student #studentlife #fyp #fypシ #foryoupage #alcohol,2021-08-05 12:00:54,10,https://www.tiktok.com/@kirstin_pinkerton/video/6993023028749700358?lang=en,265200,13500,7261,2600000
edits_6945,6605628969305800710,7104349155073477894,#alcohol #viral #foryoupageofficiall #asmeviral #parati #fypシ,2022-06-01 12:03:09,7,https://www.tiktok.com/@edits_6945/video/7104349155073477894?lang=en,264400,19900,1992,3500000
nyc_liquor_plug,7019706663649870854,7022669297369484549,#BodegaCat #LiquorStore #Alc #BlackCat #Retail #Alcohol #NewTrick #Fyp #fypシ #fypage,2021-10-24 09:23:33,23,https://www.tiktok.com/@nyc_liquor_plug/video/7022669297369484549?lang=en,264000,4390,1199,1300000
31estefania.0,7049933844271940613,7114433312046861574,Responder a @kris_salgado202 haci???#MACx1000 #alcohol #cigarroeletronico #musica #contenido #fypage #fypシ #fyp #ponmeenparati #parati #fppppppppppppppppppppppp,2022-06-28 16:14:52,10,https://www.tiktok.com/@31estefania.0/video/7114433312046861574?lang=en,264000,3527,608,1600000
sincitybartender,6759969030503318534,6821669500727872773,"mmm, fishy.. perkacola series on my page! #neverfitin #gamer #playstation #cod #zombies #bartender #sincity #lasvegas #workfromhome #alcohol #staysafe",2020-04-30 17:41:43,19,https://www.tiktok.com/@sincitybartender/video/6821669500727872773?lang=en,263900,10500,1139,2000000
elina_yur,6743599390223123462,7102739070157081861,Doch kein Wasser ☠️ #balkan #balkankids #alcohol #fyp #foryou,2022-05-28 03:55:12,5,https://www.tiktok.com/@elina_yur/video/7102739070157081861?lang=en,263700,1731,2206,3300000
marinagrciia_,176187485327101952,6963591974184144134,"papa, mama si estáis viendo esto es broma y contenido claramente 🙂 cc: @alonsoo.pd #humoronohumor? #humor #fyp #españa #alcohol #hazmeviral",2021-05-18 04:33:28,27,https://www.tiktok.com/@marinagrciia_/video/6963591974184144134?lang=en,263500,3843,2539,1000000
wrgosnell,6749625040028845061,6796456000103681285,I’ve seen several of these with 1M+ views that are SOOOO complicated. I’ve done this several times. #cruise #alcohol #lifehack #savemoney,2020-02-22 18:00:27,15,https://www.tiktok.com/@wrgosnell/video/6796456000103681285?lang=en,263300,2651,333,2000000
sincitybartender,6759969030503318534,6843555776032918790,"who else has anxiety going under water in videogames? ✋ personally, I blame sonic #minecraft #water #temple #guardians #sincity #bartender #alcohol",2020-06-28 17:11:39,21,https://www.tiktok.com/@sincitybartender/video/6843555776032918790?lang=en,263000,6780,2024,1800000
kimandkimchi,6790341564172076037,6920292546820279553,miren hasta el final💜#CapCut #parati #fyp #lentejas #foryoupage #fypシ #art #face #eyes #blue #clases #aburrida #dibujo #arte #draw #drawing #alcohol,2021-01-21 11:09:31,25,https://www.tiktok.com/@kimandkimchi/video/6920292546820279553?lang=en,262300,763,1201,1000000
erin.alysha,6752365035937661958,7095539354210290945,Nanna Barb had 1 too many Tia Maria’s 🍸😱😅 #fyp #fypシ #nannabarb #tiktok #drunk #alcohol #fail #loveher,2022-05-08 18:16:41,53,https://www.tiktok.com/@erin.alysha/video/7095539354210290945?lang=en,261100,7933,2912,2000000
changelzavala,18381636,6967869271753903366,#soju #korean #style #alcohol,2021-05-29 17:11:31,15,https://www.tiktok.com/@changelzavala/video/6967869271753903366?lang=en,260600,10300,2529,2600000
autismchoseme,6917492290194195461,6961587204443442438,My Three Reasons on Why I Don't Drink! #sober #nonalcoholicdrink #SipIntoSummer #idontdrink #alcoholtok #alcohol #drinkwater #autismchoseme #foryou,2021-05-12 18:53:54,54,https://www.tiktok.com/@autismchoseme/video/6961587204443442438?lang=en,260200,11700,13200,1600000
ladbible,6676352751163032582,6899005226792029441,Sorry what? 🥴😂 (🎥 @stephanie_0929) #dad #dads #dadsoftiktok #dadsoftiktok2020 #drink #alcohol #alcoholic #tequila,2020-11-25 02:23:49,11,https://www.tiktok.com/@ladbible/video/6899005226792029441?lang=en,260200,8223,1306,2600000
lleeeexxiii,6581497589866201093,6888314697402092806,this was in no way sponsored but y’all should really check this out!!! #CoorsSeltzer #volunteerprogram #alcohol #free #fyp #foryou #xyzbca #YouGotThis,2020-10-27 08:00:18,52,https://www.tiktok.com/@lleeeexxiii/video/6888314697402092806?lang=en,259700,28600,1053,2400000
thatsdax,166223542680760320,7074666705720560939,WILD HUH?!😳😱 “Dear Alcohol” out now on Youtube🙏🏾♥️ u seen it ?! #alcohol #sober #behindthescenes #fy,2022-03-13 12:20:03,18,https://www.tiktok.com/@thatsdax/video/7074666705720560939?lang=en,258600,367,1251,4400000
hiramaldaco,6812524426602824709,6990807031229811973,Embriagarse en viernes #cerveza #alcohol #viernes #malcolm,2021-07-30 12:41:42,15,https://www.tiktok.com/@hiramaldaco/video/6990807031229811973?lang=en,258600,21900,817,3400000
manedelaparra,6749031874783822854,6994630653090303237,Cuando eres de los que a cualquier fiesta te acoplas !! #fiesta #humor #alcohol  #peda,2021-08-09 19:59:19,11,https://www.tiktok.com/@manedelaparra/video/6994630653090303237?lang=en,257800,7388,678,4700000
xbuyer96,6564012544892764165,7053458254424280325,EL TIKTOK QUE ACABARÁ CON @ericruiiz 😂 #xbuyer #preguntas #alcohol #borracho #troll #viral #parati,2022-01-15 07:40:27,20,https://www.tiktok.com/@xbuyer96/video/7053458254424280325?lang=en,257800,801,485,2000000
jimgaffigan,6719496699334640646,6974099317254606086,Alcohol: a friend through the ages. Happy #beerday #alcohol #drinking #jimgaffigan,2021-06-15 12:07:16,29,https://www.tiktok.com/@jimgaffigan/video/6974099317254606086?lang=en,257600,15800,540,2500000
coolchemistryguy,6764022865744561158,6870630961218997510,Changing the flame color- which color do you wanna see next?💚 #Green  #LearnOnTikTok #Color #CoolChemistryGuy #Alcohol,2020-09-09 16:17:21,28,https://www.tiktok.com/@coolchemistryguy/video/6870630961218997510?lang=en,257200,1728,2541,1200000
pipovillacis,6810093444839048198,6989383888732818694,#parati #doctor #fypシ #vacuna #traguito #alcohol #ecuador #perú #mexico #Quito #guayaquil,2021-07-26 16:39:11,57,https://www.tiktok.com/@pipovillacis/video/6989383888732818694?lang=en,256800,46000,5461,3100000
findingnimesh,6821952289353761798,7114688532442107182,Have two of them bikes for sale holla. FULL HOUR LONG SPECIAL IN PROFILE. #jokes #comedy #standup #comedycellar #liquorstoretales #liquorstore #merch #alcohol #liquor #drinking #vodka #tequila #whiskey #bourbon,2022-06-29 08:45:14,59,https://www.tiktok.com/@findingnimesh/video/7114688532442107182?lang=en,256600,1793,439,2200000
sinifreak,6954285528296932357,7097426420879658282,#Rocktober #party #20s #30s #40s #club #drinks #alcohol #fun #health #trend #gettingold #young #albanian #albania #yolo,2022-05-13 20:19:22,11,https://www.tiktok.com/@sinifreak/video/7097426420879658282?lang=en,256300,44200,5831,2700000
kcblueeyes,6747858722732803078,7053159612010220846,#kids #parents #parentsoftiktok #offended #jokes #funny #alcohol #drinking #alcoholic,2022-01-14 12:21:33,22,https://www.tiktok.com/@kcblueeyes/video/7053159612010220846?lang=en,256000,24100,11900,1400000
gogyanddre,6878157816982340613,6939248337161915654,this is the first story i’ve heard about drista where something bad DIDNT happen to her😭 #drista #dream #dreamwastaken #georgenotfound #alcohol,2021-03-13 13:07:40,36,https://www.tiktok.com/@gogyanddre/video/6939248337161915654?lang=en,254700,934,725,1600000
sarahloudav_,6780945233498211334,6819695621511875846,Best thing I’ve ever done 😻🍹 #fyp #foryou #foryoupage #4you #4upage #alcohol #houseoftiktok #slush #slushy #slushpuppie #yummy #summer #drunk,2020-04-25 10:02:03,5,https://www.tiktok.com/@sarahloudav_/video/6819695621511875846?lang=en,254400,8793,1698,3700000
bradyhoffman313,6728158849930494981,6931139740074806533,As soon as it hits I’m me again #fyp #alcohol,2021-02-19 16:42:21,6,https://www.tiktok.com/@bradyhoffman313/video/6931139740074806533?lang=en,254400,15300,3912,1600000
cityboyparker,6648720788475658245,6930019661786467590,#stitch with @ann0y1ngmk Pink Whitney will always have a special place in my heart #greenscreen #alcohol #wedding #storytime #pinkwhitney,2021-02-16 16:15:53,59,https://www.tiktok.com/@cityboyparker/video/6930019661786467590?lang=en,254300,6847,4211,922900
corystrasko,6785725061069997062,6842786255923711237,Can I finish it?! 🍸#maragrita #mexican #xyzbca #alcohol #fyp #foryou #foryoupage,2020-06-26 15:25:31,15,https://www.tiktok.com/@corystrasko/video/6842786255923711237?lang=en,254100,376,154,1500000
polish.lychee,7018944844602442758,7058609781262601477,"Drink Netflix and chill, czyli moja walentynkowa propozycja! Co sądzicie? #valentinesday #walentynki #netflix #netflixandchill #alcohol #polishlychee",2022-01-29 04:51:00,54,https://www.tiktok.com/@polish.lychee/video/7058609781262601477?lang=en,253900,3190,2132,2500000
percyjacksonluvr1,6615235153872568326,6814595287693167877,i wanted to use the don’t be suspicious audio but it was too short 😞😞 #whiteclaw #fyp #foryou #foryoupage #parents #alcohol #gay,2020-04-11 16:10:09,43,https://www.tiktok.com/@percyjacksonluvr1/video/6814595287693167877?lang=en,253400,822,411,3300000
